family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008271932601928711,0.776,0.7843326264378896,0.7745571658615137,0.7565217391304347,0.7308656256024677,0.8213599022554897,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008271932601928711,0.752,0.7612621296831823,0.7496931722756928,0.7256637168141593,0.7599768652400232,0.8103205673524154,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008271932601928711,0.662,0.6605862775217615,0.6504205296232402,0.58679706601467,0.6573060675883257,0.5798609192359102,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.00531458854675293,0.904,0.8979500032131611,0.9017295597484276,0.9166666666666666,0.9222415011888696,0.8758386937157017,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.00531458854675293,0.876,0.8695777906304223,0.87290706636711,0.8927335640138409,0.9033481138744297,0.8521617261270527,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.00531458854675293,0.716,0.7182539682539683,0.6925821368572369,0.7774294670846394,0.7653129800307219,0.6506700022404406,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.00670623779296875,0.884,0.8776106934001671,0.8811066104724578,0.8996539792387543,0.9016130068761647,0.8574298323552276,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.00670623779296875,0.852,0.8444508707666603,0.8474880875830572,0.8737201365187713,0.877642825011246,0.8325145671662486,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.00670623779296875,0.704,0.7063492063492063,0.6772279991625375,0.7701863354037267,0.7108934971838197,0.5912097397869966,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007600069046020508,0.888,0.8813700918964077,0.8850574712643678,0.903448275862069,0.9108669108669109,0.8549922338100692,full_v4_features,39,39,0,,ksf-v4-idsplit::
