family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007894039154052734,0.812,0.8075245365321702,0.8086661998664735,0.833922261484099,0.9234716787478352,0.9295154657210885,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007894039154052734,0.852,0.8480017961383026,0.8496888152228668,0.8683274021352313,0.9267432163705176,0.9289283579976132,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007894039154052734,0.464,0.4609943831911795,0.42640915005821517,0.27956989247311825,0.7660623129730681,0.6860947716591006,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.011718273162841797,0.908,0.9056706652126499,0.907214664923916,0.9157509157509157,0.9815895823978446,0.9844124885631037,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.011718273162841797,0.896,0.8934505099749823,0.8950326206317422,0.9051094890510949,0.9757521329142345,0.9549467508172871,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.011718273162841797,0.894,0.8948248547790882,0.8936422124025221,0.8998109640831758,0.8920804595861803,0.8073414457181134,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.009154796600341797,0.892,0.8904034896401308,0.8913725679524935,0.8996282527881041,0.9543909166720124,0.9585392449452013,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.009154796600341797,0.892,0.8896337160818526,0.8910780849106841,0.9010989010989011,0.9611264353069472,0.9393410617660728,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.009154796600341797,0.72,0.7187595013681971,0.7164430617668027,0.6846846846846847,0.8548590997103582,0.7739386806383413,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006999969482421875,0.892,0.8904034896401308,0.8913725679524935,0.8996282527881041,0.9763936108794663,0.9794611203049377,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006999969482421875,0.896,0.8934505099749823,0.8950326206317422,0.9051094890510949,0.9727371864776444,0.946595222660656,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006999969482421875,0.85,0.8503384487366181,0.8499513842484965,0.8526522593320236,0.8579315421420685,0.7511722161480995,full_v4_features,88,88,0,,ksf-v4-idsplit::
