family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.9507276622166427,0.21302850093765097,0.23205712247597848,0.12671439302654286,-0.10534272944943562
classical_ext,rbf_gscale,4,6.333487733145665,0.30077081355843993,0.3207946869446408,0.14561286932579373,-0.17518181761884707
classical_ext,poly2,4,2.362340095118412,0.2400601590948045,0.25832175031548466,0.1325844197862253,-0.12573733052925937
classical_ext,poly3,4,2.894753878412107,0.244226952813465,0.2618762756553805,0.13128161846273012,-0.1305946571926504
classical_ext,laplacian_med,4,9.302960546218088,0.29440667024088263,0.3220508399885479,0.1650885329566852,-0.15696230703186267
classical_ext,matern15_med,4,4.194731505683306,0.28204277484032936,0.30322722614194225,0.13815360092610715,-0.1650736252158351
classical_ext,matern25_med,4,3.641227077991024,0.27276343514671314,0.29323732257737556,0.13185152218341842,-0.16138580039395714
classical_ext,laplacian_med_x0.1,4,129.64710655027733,0.24582524823573373,0.2768550098391023,0.1977551601347727,-0.07909984970432957
classical_ext,laplacian_med_x0.3,4,35.42371624164222,0.3059507418423326,0.3344571478488438,0.18885315010277395,-0.14560399774606983
classical_ext,laplacian_med_x3,4,3.258557076523227,0.27786699937424475,0.3054747106052119,0.15669391804271754,-0.14878079256249438
classical_ext,laplacian_med_x10,4,1.6315956939668697,0.27032111320489216,0.2978321941982393,0.15377702449197944,-0.14405516970625987
classical_ext,matern15_med_x0.1,4,62.97938382897749,0.2436703152582456,0.27657505782363634,0.19468738722078535,-0.08188767060285099
classical_ext,matern15_med_x0.3,4,15.241544763673435,0.3182008323814808,0.3444405062252206,0.18357485839823257,-0.16086564782698803
classical_ext,matern15_med_x3,4,1.5944765595790285,0.2505248002278536,0.27087566336731667,0.12313569960013261,-0.14773996376718407
classical_ext,matern15_med_x10,4,1.084435293382104,0.23799904910343445,0.2580044907819335,0.11709085934787476,-0.14091363143405872
classical_ext,matern25_med_x0.1,4,52.24976383535487,0.24220178473618048,0.27562058741133644,0.1931033198656573,-0.08251726754567915
classical_ext,matern25_med_x0.3,4,12.929114624086822,0.3208280780164583,0.34666724021405787,0.18275380384149123,-0.16391343637256664
classical_ext,matern25_med_x3,4,1.4351406287512225,0.24134492079621558,0.26135534198799343,0.1189463969816184,-0.14240894500637502
classical_ext,matern25_med_x10,4,1.0551224402207917,0.23360256436973192,0.25346114155002075,0.1146274136315359,-0.13883372791848486
quantum,zz_r1_full,4,34.21221062917019,0.24382651876022884,0.2639819588049261,0.17907307630154218,-0.08490888250338391
quantum,zz_r2_full,4,47.179415051470436,0.1829182050220496,0.2057757169621809,0.1693957496438478,-0.036379967318333095
quantum,pauli_xz_r1_full,4,9.402193425683816,0.3233742362243011,0.34793864614688846,0.1815691973319495,-0.16636944881493895
quantum,zmap_r2,4,9.72098006415104,0.1988693323369887,0.2274597534085902,0.1973310239748114,-0.03012872943377881
classical_ext,linear,6,2.116167594454834,0.2267162784506202,0.2462237911803061,0.1315241078179695,-0.1146996833623366
classical_ext,rbf_gscale,6,6.332103440173747,0.2870985098779182,0.30872237243138645,0.13715999918870525,-0.1715623732426812
classical_ext,poly2,6,2.46182816700642,0.2499094057987317,0.2689305815053363,0.135314760339189,-0.13361582116614729
classical_ext,poly3,6,3.0809392107710636,0.25443672005428875,0.2735477137319021,0.13463141802776238,-0.13891629570413974
classical_ext,laplacian_med,6,11.437504233553497,0.29205415752170744,0.31889036045477387,0.16541067891766734,-0.15347968153710653
classical_ext,matern15_med,6,4.762482093593877,0.2812289682735951,0.30319790860364343,0.13783395644760235,-0.16536395215604108
classical_ext,matern25_med,6,4.082224581106932,0.2728995279806099,0.29425472515779316,0.1322908227237269,-0.16196390243406628
classical_ext,laplacian_med_x0.1,6,172.2612268925563,0.22547830537938535,0.2520586929184458,0.1884207327405107,-0.0636379601779351
classical_ext,laplacian_med_x0.3,6,48.516039385914766,0.2970509672138885,0.3240199678264858,0.18365442540687651,-0.14036554241960927
classical_ext,laplacian_med_x3,6,3.593359864270056,0.275614302888728,0.30221977399469147,0.15840714776027476,-0.1438126262344167
classical_ext,laplacian_med_x10,6,1.6903367740507391,0.26762365614660966,0.2940887094014884,0.1557877852522217,-0.1383009241492667
classical_ext,matern15_med_x0.1,6,82.93745894842415,0.22548518425956507,0.25483580603474326,0.18178504316834684,-0.07305076286639642
classical_ext,matern15_med_x0.3,6,19.55024865268501,0.30890133569149725,0.33429954878131535,0.17577368327558793,-0.15852586550572742
classical_ext,matern15_med_x3,6,1.6504374108814608,0.251341895688067,0.27187936114609995,0.12454346593020925,-0.1473358952158907
classical_ext,matern15_med_x10,6,1.0895870376142023,0.23815227884846946,0.25809075140584414,0.1186690470847384,-0.13942170432110573
classical_ext,matern25_med_x0.1,6,69.88883017632936,0.22366744408310701,0.25347021288471144,0.17940060865730637,-0.07406960422740508
classical_ext,matern25_med_x0.3,6,16.50641324939936,0.3115119979332002,0.3366206583295994,0.17516056896016752,-0.1614600893694319
classical_ext,matern25_med_x3,6,1.4731008580887048,0.24201218855609768,0.262049991148122,0.12055669456908062,-0.14149329657904136
classical_ext,matern25_med_x10,6,1.0583127533339156,0.23335006955251753,0.2530636179277299,0.11620181028358817,-0.13686180764414174
quantum,zz_r1_full,6,95.94124639274888,0.20166487676083408,0.22365407355735548,0.1770264064571579,-0.046627667100197584
quantum,zz_r2_full,6,157.14141807168988,0.15907261441331622,0.17940098925834982,0.1704317449204418,-0.008969244337908022
quantum,pauli_xz_r1_full,6,12.00642332650307,0.3196830524742336,0.34401151875362906,0.1787135529133561,-0.16529796584027295
quantum,zmap_r2,6,13.054611365169652,0.1995282558357422,0.2273102364258548,0.18951893129823008,-0.037791305127624714
classical_ext,linear,8,1.9198029886931216,0.23596129709659458,0.2568380298255862,0.13088599167007486,-0.12595203815551131
classical_ext,rbf_gscale,8,7.579264291358035,0.27597550719850505,0.2983122789192961,0.12645626136719937,-0.17185601755209676
classical_ext,poly2,8,2.275990727505579,0.24482458196277873,0.26553596315761613,0.12921503862576178,-0.13632092453185435
classical_ext,poly3,8,2.8874924243528923,0.24812170449303894,0.26916927606347324,0.12884410762271611,-0.14032516844075713
classical_ext,laplacian_med,8,14.109774854681824,0.2819012015115556,0.3080279955266879,0.15624658921994092,-0.151781406306747
classical_ext,matern15_med,8,5.8844536116979995,0.2750708786358363,0.2971013933441827,0.12928921020659384,-0.16781218313758883
classical_ext,matern25_med,8,4.858659569124957,0.2668930051776256,0.28876564332419496,0.1250834662791966,-0.16368217704499838
classical_ext,laplacian_med_x0.1,8,215.1533223516655,0.2193962516343518,0.23867393032058612,0.18479697109214904,-0.05387695922843708
classical_ext,laplacian_med_x0.3,8,69.15688040869932,0.28920514995133795,0.31279813892983876,0.17395949164350602,-0.13883864728633274
classical_ext,laplacian_med_x3,8,3.889179766742509,0.2648490672291741,0.2903564574091304,0.14983425182804164,-0.14052220558108877
classical_ext,laplacian_med_x10,8,1.729348769540945,0.25694907144682544,0.28197927743750256,0.1474333835762468,-0.13454589386125576
classical_ext,matern15_med_x0.1,8,130.56090218351028,0.21179999237172187,0.2338981423469981,0.17494546248342618,-0.058952679863571916
classical_ext,matern15_med_x0.3,8,33.866980189326675,0.29783283739833194,0.3184948066088119,0.159388598419025,-0.1591062081897869
classical_ext,matern15_med_x3,8,1.7105037047158254,0.24684239194176338,0.26753267074618253,0.11948604952789996,-0.14804662121828258
classical_ext,matern15_med_x10,8,1.0930195386203627,0.2345882878200975,0.2543672171752267,0.11470445673140746,-0.13966276044381926
classical_ext,matern25_med_x0.1,8,115.67543692695018,0.2107311490226786,0.23323344858526793,0.17304408416171974,-0.06018936442354819
