family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008502960205078125,0.748,0.7478878648233487,0.7478991596638656,0.7529411764705882,0.7851382488479263,0.7412067761033818,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008502960205078125,0.696,0.6955325140809012,0.6947496947496947,0.7142857142857143,0.7094854070660522,0.6510613337773139,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008502960205078125,0.686,0.6844646202622857,0.6842710683703963,0.707635009310987,0.725528814590639,0.7059719927499281,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.010809898376464844,0.744,0.7438556067588326,0.7438524590163935,0.75,0.7867383512544803,0.7623921656438946,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.010809898376464844,0.7,0.6995007680491552,0.6986063557891691,0.7191011235955056,0.7139656938044034,0.6829368072303649,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.010809898376464844,0.682,0.6800131302941506,0.6794031656416978,0.708256880733945,0.7484908168003714,0.7099052413984404,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.01129150390625,0.748,0.7478878648233487,0.7478991596638656,0.7529411764705882,0.7877624167946748,0.7442597966465783,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.01129150390625,0.696,0.6955325140809012,0.6947496947496947,0.7142857142857143,0.7147977470558114,0.6594914516721826,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.01129150390625,0.69,0.6882435829690478,0.6879014493453985,0.7134935304990758,0.7329426270195835,0.7086969906352183,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.01260519027709961,0.748,0.7478878648233487,0.7478991596638656,0.7529411764705882,0.7894265232974911,0.7508568564241852,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.01260519027709961,0.692,0.691500256016385,0.6905691919435469,0.7116104868913857,0.7213901689708141,0.6791743787193916,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.01260519027709961,0.686,0.6839041808778081,0.683200761932435,0.7129798903107861,0.7349922339113866,0.7050371360742582,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.009690999984741211,0.796,0.7965309779825909,0.7952629466077881,0.7829787234042553,0.8689836149513569,0.8441657755127036,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.009690999984741211,0.724,0.7243343573988735,0.7236418398244124,0.7136929460580913,0.7995391705069124,0.7778656515726436,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.009690999984741211,0.736,0.7359049494803926,0.7358478483606558,0.7421875,0.7886983394981666,0.7351618728120051,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.010000944137573242,0.784,0.7844982078853047,0.7833204930662558,0.7711864406779662,0.8393497183819765,0.808463931633093,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.010000944137573242,0.708,0.7079493087557605,0.707957945944216,0.7114624505928854,0.7860343061955964,0.7519548244127682,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.010000944137573242,0.696,0.6964340042593393,0.6959951359221748,0.6972111553784861,0.7600678932282909,0.7095440048478525,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.007999420166015625,0.768,0.7686251920122888,0.7667910447761195,0.75,0.8243727598566308,0.795458666607192,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.007999420166015625,0.704,0.7040450588837686,0.704,0.704,0.768305171530978,0.7202634826279626,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.007999420166015625,0.696,0.6963219163824439,0.6959805427547363,0.6984126984126984,0.7554883028294183,0.7011807753709915,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.012398958206176758,0.748,0.7478878648233487,0.7478991596638656,0.7529411764705882,0.7844982078853047,0.7416519302857238,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.012398958206176758,0.696,0.6955325140809012,0.6947496947496947,0.7142857142857143,0.7097414234511008,0.6529485060230227,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.012398958206176758,0.684,0.6821828313397704,0.681754459465992,0.7084870848708487,0.722582504683672,0.7026857744228963,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.00963902473449707,0.736,0.7357910906298003,0.7357293868921776,0.7441860465116279,0.7942268305171531,0.7561409779473086,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.00963902473449707,0.692,0.6914362519201229,0.6902106567534076,0.7137546468401487,0.7239503328213006,0.6844640979476975,full_v4_features,524,524,0,,ksf-v4-idsplit::
