family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.011465311050415039,0.776,0.7727564102564102,0.7731544494134422,0.7477477477477478,0.7857692307692309,0.7907139040401759,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.011465311050415039,0.748,0.7458333333333333,0.7462092524855379,0.7248908296943232,0.7733974358974358,0.7315029326183494,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.011465311050415039,0.744,0.743164268022211,0.7420020639834881,0.7192982456140351,0.7297113532240049,0.6187198610673591,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.7744257907346704,0.008196115493774414,0.776,0.7727564102564102,0.7731544494134422,0.7477477477477478,0.7857692307692309,0.7907139040401759,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.7744257907346704,0.008196115493774414,0.748,0.7458333333333333,0.7462092524855379,0.7248908296943232,0.7733974358974358,0.7315029326183494,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.7744257907346704,0.008196115493774414,0.744,0.743164268022211,0.7420020639834881,0.7192982456140351,0.7297113532240049,0.6187198610673591,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.008514404296875,0.868,0.8727564102564103,0.8670619893971865,0.8782287822878229,0.9171153846153846,0.8468745738562797,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.008514404296875,0.84,0.8461538461538461,0.8376623376623377,0.8571428571428571,0.9179487179487179,0.8739580386375265,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.008514404296875,0.716,0.7419339172103414,0.7085385878489326,0.7551724137931034,0.7995985171034952,0.655050718342228,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,1.0,0.874751051456515,0.008014440536499023,0.868,0.8727564102564103,0.8670619893971865,0.8782287822878229,0.9171153846153846,0.8468745738562797,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,1.0,0.874751051456515,0.008014440536499023,0.84,0.8461538461538461,0.8376623376623377,0.8571428571428571,0.9179487179487179,0.8739580386375265,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,1.0,0.874751051456515,0.008014440536499023,0.716,0.7419339172103414,0.7085385878489326,0.7551724137931034,0.7995985171034952,0.655050718342228,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.005999088287353516,0.864,0.8689102564102564,0.8629385964912281,0.875,0.8910897435897436,0.8137712886330074,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.005999088287353516,0.832,0.8384615384615385,0.8292016396642592,0.851063829787234,0.8471153846153846,0.7449680407165704,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.005999088287353516,0.694,0.7220783215424713,0.6835168108423417,0.7411167512690355,0.7565686163410014,0.6078710868361457,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8748511215115613,0.01601433753967285,0.872,0.8766025641025641,0.8711755233494365,0.8814814814814815,0.9271794871794872,0.8480892880234384,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
