family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.006000041961669922,0.78,0.778525641025641,0.7789779942453907,0.7639484978540773,0.7665384615384615,0.7886787306083443,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.006000041961669922,0.76,0.7608974358974359,0.7599846390168971,0.7580645161290323,0.751923076923077,0.6877218798707434,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.006000041961669922,0.726,0.726,0.719693094629156,0.7617391304347826,0.6831039999999999,0.5939458761020173,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8012836542884594,0.007993221282958984,0.776,0.7733974358974359,0.7739164136683676,0.7522123893805309,0.7756410256410255,0.7916858124783065,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8012836542884594,0.007993221282958984,0.748,0.7477564102564103,0.747672984187507,0.7385892116182573,0.7687820512820513,0.695384824051906,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8012836542884594,0.007993221282958984,0.672,0.6719999999999999,0.6711106832876097,0.688212927756654,0.699904,0.6021760473796237,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.004562854766845703,0.892,0.8916666666666666,0.8917905064204299,0.8870292887029289,0.9544871794871794,0.9260544171441704,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.004562854766845703,0.84,0.8400641025641026,0.8398359920558651,0.8347107438016529,0.8963461538461538,0.8554479250255951,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.004562854766845703,0.664,0.664,0.6584032793285184,0.6146788990825688,0.82408,0.7338583268094883,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8931457960023165,0.00823974609375,0.9,0.8993589743589743,0.8997288668559785,0.8945147679324894,0.9656410256410255,0.9617245108653146,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8931457960023165,0.00823974609375,0.86,0.8596153846153847,0.8597284342487055,0.8535564853556485,0.9205128205128206,0.8843757775124874,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8931457960023165,0.00823974609375,0.704,0.704,0.6993776304457335,0.6621004566210046,0.842704,0.8295628572345357,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
