family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.011440038681030273,0.848605577689243,0.8501079502159005,0.8465572715572716,0.8642857142857143,0.9177038354076708,0.8910584324458415,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.011440038681030273,0.8835341365461847,0.8843399148277197,0.8831647924925168,0.8897338403041825,0.9207639695444574,0.8847446380846483,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.011440038681030273,0.626,0.6290447027053093,0.6259985039940159,0.626746506986028,0.7359148703605471,0.746714988913189,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.005274534225463867,0.9163346613545816,0.9170370840741682,0.9161429912340711,0.9201520912547528,0.909258318516637,0.8635555131269571,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.005274534225463867,0.9196787148594378,0.9200542005420054,0.9196463147024655,0.9212598425196851,0.9170215511678926,0.8656058339481437,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.005274534225463867,0.762,0.7741476587741718,0.7581605570029792,0.7886323268206039,0.8344987220909486,0.8283571110128617,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.005946636199951172,0.9123505976095617,0.9131000762001524,0.9121148459383753,0.9166666666666666,0.9290703581407163,0.9092808252921742,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.005946636199951172,0.9156626506024096,0.9160859465737514,0.9156136528685548,0.9176470588235294,0.9311524067621628,0.9041399909715973,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.005946636199951172,0.638,0.6402806577614891,0.637963796379638,0.6343434343434343,0.7571651315683722,0.761790016628817,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.005290031433105469,0.9163346613545816,0.9170370840741682,0.9161429912340711,0.9201520912547528,0.9312928625857253,0.9131282893324921,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.005290031433105469,0.9196787148594378,0.9200542005420054,0.9196463147024655,0.9212598425196851,0.9439282488062976,0.9295972816605432,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.005290031433105469,0.658,0.6587339859510376,0.6576041904441534,0.6459627329192547,0.7730947903103953,0.7470544431389761,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.004554033279418945,0.9880478087649402,0.9880937261874524,0.9880470498595171,0.9879518072289156,0.9983489966979934,0.9984618210857464,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.004554033279418945,0.9799196787148594,0.97977158343012,0.9799080125877511,0.9794238683127572,0.9963866305329719,0.9966397376167765,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.004554033279418945,0.928,0.9290318432431564,0.9278337289114119,0.9243697478991597,0.9636720194177877,0.9723544567412931,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.008775949478149414,0.9083665338645418,0.9091630683261367,0.9080805668338507,0.9132075471698113,0.9910464820929642,0.9917993041659122,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.008775949478149414,0.9156626506024096,0.9160859465737514,0.9156136528685548,0.9176470588235294,0.9899341850561363,0.9904141714136037,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.008775949478149414,0.76,0.7720017360273906,0.7562521327938381,0.7864768683274022,0.8284708492067319,0.810233906090361,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.004999399185180664,0.9083665338645418,0.9091630683261367,0.9080805668338507,0.9132075471698113,0.9062738125476251,0.8551981533204156,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.004999399185180664,0.9156626506024096,0.9160859465737514,0.9156136528685548,0.9176470588235294,0.9145050974319267,0.8570316411232716,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.004999399185180664,0.658,0.6587339859510376,0.6576041904441534,0.6459627329192547,0.7849576441465336,0.7597793825468913,full_v4_features,88,88,0,,ksf-v4-idsplit::
