family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.006996870040893555,0.82,0.8251719041192725,0.8198587692751116,0.8249027237354085,0.907589486536855,0.8764555358820213,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.006996870040893555,0.792,0.7952573742047426,0.792,0.792,0.8716663453505559,0.8238515892272854,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.006996870040893555,0.436,0.4480769230769231,0.38651908317234895,0.2122905027932961,0.7861698717948719,0.7273349064344632,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.00500035285949707,0.876,0.877803483066641,0.8759027077228547,0.8724279835390947,0.9462116830537883,0.9103998312797333,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.00500035285949707,0.84,0.8403701561596298,0.8396305086920264,0.8319327731092437,0.8898528372212582,0.8027392471719855,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.00500035285949707,0.472,0.4855769230769231,0.4117647058823529,0.2235294117647059,0.8361698717948718,0.7010308376024799,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.008998870849609375,0.876,0.877803483066641,0.8759027077228547,0.8724279835390947,0.9377289377289378,0.9006717926681511,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.008998870849609375,0.836,0.8366107576633892,0.8356818801199122,0.8284518828451883,0.8899813636655742,0.7907624120478467,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.008998870849609375,0.47,0.48349358974358975,0.4103747346686306,0.22287390029325513,0.8413782051282052,0.7573050767770868,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.004843711853027344,0.88,0.8815628815628815,0.8798769940418989,0.8760330578512396,0.9508386350491613,0.9165461155924124,full_v4_features,88,88,0,,ksf-v4-idsplit::
