family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007104396820068359,0.8366533864541833,0.835080696403609,0.8356096547978467,0.8487084870848709,0.9029736942432328,0.9341652241288034,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007104396820068359,0.8433734939759037,0.8429106404958677,0.8431204665514289,0.8494208494208494,0.9017303719008265,0.9303284470944231,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007104396820068359,0.654,0.6556718519941105,0.650915489263129,0.6181015452538632,0.5818609564048397,0.5419837209222027,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.8049445944594458,0.0060007572174072266,0.8366533864541833,0.835080696403609,0.8356096547978467,0.8487084870848709,0.9029736942432328,0.9341652241288034,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.8049445944594458,0.0060007572174072266,0.8433734939759037,0.8429106404958677,0.8431204665514289,0.8494208494208494,0.9017303719008265,0.9303284470944231,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.8049445944594458,0.0060007572174072266,0.654,0.6556718519941105,0.650915489263129,0.6181015452538632,0.5818609564048397,0.5419837209222027,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006333589553833008,0.8764940239043825,0.8729508196721312,0.8735968289552772,0.8927335640138409,0.9539966958952854,0.9361259299106199,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006333589553833008,0.8755020080321285,0.8721268078512396,0.8728440820360761,0.8912280701754386,0.9362732438016529,0.9006883250155304,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006333589553833008,0.9,0.8983739837398375,0.8986360466436367,0.910394265232975,0.9186351706036745,0.876188211512402,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8897314731473147,0.01354074478149414,0.8844621513944223,0.8818147159740755,0.8827877167839487,0.896797153024911,0.9623840386326089,0.963375619535984,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
