family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.010002613067626953,0.708,0.7054615864684515,0.6931483816729718,0.760655737704918,0.8636763693971932,0.8413488503621601,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.010002613067626953,0.76,0.7523350261939473,0.7453310696095077,0.8064516129032258,0.8409298450792226,0.7892254717846025,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.006998300552368164,0.826,0.8252308332399865,0.8250419296065253,0.8379888268156425,0.9120833400009601,0.9066060886047488,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.006998300552368164,0.472,0.482128838975312,0.43244358833241603,0.2826086956521739,0.7164805588042102,0.6896075933116762,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.006998777389526367,0.828,0.8273511385639531,0.8272925904504852,0.8383458646616542,0.9115872685666736,0.8625338345612646,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.006998777389526367,0.476,0.4869991508995658,0.42860632284178934,0.2640449438202247,0.8056040628654737,0.7542534793427214,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.011008501052856445,0.846,0.8455697620457345,0.8456734450096404,0.8527724665391969,0.910819157958746,0.8623298276506092,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.011008501052856445,0.48,0.49114852849292684,0.43152997148904165,0.2655367231638418,0.8056040628654737,0.7542534793427214,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.009000539779663086,0.83,0.829183402409947,0.8289593889222027,0.8423005565862709,0.9133475220431742,0.9060591296949068,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.009000539779663086,0.81,0.8083836652301382,0.8089538311795392,0.8230912476722533,0.7971771415754818,0.7501846632949687,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.0059967041015625,0.856,0.8556912195356131,0.8558131338214325,0.861003861003861,0.9214926949480725,0.9019887848736188,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.0059967041015625,0.49,0.5015219724763293,0.43881795254380523,0.2693409742120344,0.843044585783175,0.7805672309403022,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.004999637603759766,0.912,0.9110751948280552,0.911313209494324,0.9191176470588235,0.930181946200253,0.9081723427321016,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.004999637603759766,0.914,0.9107883817427386,0.9127006362702463,0.9233511586452763,0.9109886412790977,0.8937322195018792,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.007999181747436523,0.942,0.9414395672976908,0.9418042294277951,0.945179584120983,0.9742522923300956,0.9661527510861765,,,,
